"tempos","tratamento.evidencia","tratamentos.comparado","value","Std.Error","DF","t.value","p.value","significancia"
"16","AGEV","CVEV",-3.22776014058887,0.64107075062874,137,-5.0349515048428,1.47825597170562e-06,"*"
"0","AGEV","MBEV",7.85773875533901e-14,0.64107075062874,137,1.22572099064454e-13,0.999999999999902,"NS"
"1","AGEV","MBEV",24.5601363230647,0.641070750628739,137,38.3111166731237,4.43589738323919e-75,"*"
"2","AGEV","MBEV",44.2871241668468,0.64107075062874,137,69.0830522581347,2.33530075509657e-108,"*"
"3","AGEV","MBEV",45.7808149157826,0.64107075062874,137,71.4130458625391,2.80328412587633e-110,"*"
"4","AGEV","MBEV",24.4589835824667,0.641070750628739,137,38.153329501429,7.44122184681708e-75,"*"
"6","AGEV","MBEV",-2.42649161450943,0.64107075062874,137,-3.78506056021057,0.000228998443229825,"*"
"8","AGEV","MBEV",-4.42926411834331,0.64107075062874,137,-6.90916581984007,1.6771550277709e-10,"*"
"12","AGEV","MBEV",-0.903355592358133,0.641070750628739,137,-1.40913556182707,0.161060853229097,"*"
"16","AGEV","MBEV",-6.16776034753831,0.64107075062874,137,-9.6210291009053,4.66586764928657e-17,"*"
"0","AGEV","MREV",1.6029231223125e-14,0.641070750628739,137,2.50038411632478e-14,0.99999999999998,"NS"
"1","AGEV","MREV",5.76935044715425,0.64107075062874,137,8.9995533901615,1.67817455151457e-15,"*"
"2","AGEV","MREV",35.3746505106036,0.64107075062874,137,55.1805716855891,1.87748942214266e-95,"*"
"3","AGEV","MREV",57.9853584161622,0.641070750628739,137,90.4507940181209,4.77712112402597e-124,"*"
"4","AGEV","MREV",30.5750182349189,0.641070750628739,137,47.6936721959815,3.32415335350752e-87,"*"
"6","AGEV","MREV",6.49686782988009,0.64107075062874,137,10.1344006468993,2.34476584708699e-18,"*"
"8","AGEV","MREV",-2.79855471295625,0.64107075062874,137,-4.36543815204722,2.48147793329331e-05,"*"
"12","AGEV","MREV",-2.74725235938103,0.641070750628739,137,-4.28541211198082,3.41476840449966e-05,"*"
"16","AGEV","MREV",-4.80019284286709,0.64107075062874,137,-7.48777391287815,7.733098380463e-12,"*"
"0","AGEV","PPEV",-1.22749725480713e-15,0.641070750628739,137,-1.91476097389132e-15,0.999999999999998,"NS"
"1","AGEV","PPEV",-3.46441459203547,0.64107075062874,137,-5.40410647130242,2.80630497183101e-07,"*"
"2","AGEV","PPEV",-7.98103393984562,0.64107075062874,137,-12.4495368600394,2.85202067231008e-24,"*"
"3","AGEV","PPEV",-10.4777589032234,0.641070750628739,137,-16.3441537348993,5.4911326072832e-34,"*"
"4","AGEV","PPEV",-21.9781685176254,0.641070750628739,137,-34.2835303218404,4.31602576333835e-69,"*"
"6","AGEV","PPEV",-3.69746963344457,0.64107075062874,137,-5.76764675321441,5.11033988902581e-08,"*"
"8","AGEV","PPEV",0.64208071346028,0.641070750628739,137,1.00157543115257,0.318314446646759,"*"
"12","AGEV","PPEV",-1.05348722057402,0.64107075062874,137,-1.64332442174408,0.102608932520682,"*"
"16","AGEV","PPEV",-2.65437698412249,0.641070750628739,137,-4.14053672160081,6.02448865616537e-05,"*"
"0","AGEV","QTEV",-3.54622863939428e-16,0.641070750628739,137,-5.53172740437193e-16,1,"NS"
"1","AGEV","QTEV",57.5762428391002,0.64107075062874,137,89.8126186269322,1.2402465700399e-123,"*"
"2","AGEV","QTEV",71.725413339302,0.64107075062874,137,111.883771438576,1.56880617257254e-136,"*"
"3","AGEV","QTEV",63.724760359776,0.641070750628739,137,99.4036310302365,1.40394272093816e-129,"*"
"4","AGEV","QTEV",29.3706819239243,0.641070750628739,137,45.8150397520376,5.92401345963854e-85,"*"
"6","AGEV","QTEV",1.02131782573806,0.64107075062874,137,1.59314369706681,0.113432566673244,"*"
"8","AGEV","QTEV",-7.38818430519448,0.641070750628739,137,-11.5247565076841,6.61158593904415e-22,"*"
"12","AGEV","QTEV",-7.14763519348698,0.64107075062874,137,-11.1495262987382,6.0350678485026e-21,"*"
"16","AGEV","QTEV",-8.93934323320913,0.641070750628739,137,-13.9443941631119,4.60777487518003e-28,"*"
