"tempos","tratamento.evidencia","tratamentos.comparado","value","Std.Error","DF","t.value","p.value","significancia"
"0","MBT0","AGT0",3.74923923272143e-14,0.863701121729403,137,4.34089888087011e-14,0.999999999999965,"NS"
"1","MBT0","AGT0",-30.3270824670912,0.863701121729403,137,-35.1129362971843,2.27559622780234e-70,"*"
"2","MBT0","AGT0",-42.5429012344979,0.863701121729403,137,-49.2565080259633,5.1080525519221e-89,"*"
"3","MBT0","AGT0",-43.9699815596221,0.863701121729403,137,-50.9087929301056,7.01678692327919e-91,"*"
"4","MBT0","AGT0",-28.0138977758649,0.863701121729403,137,-32.4347127392543,3.75060185663436e-66,"*"
"6","MBT0","AGT0",1.28592959372124,0.863701121729403,137,1.48885946928771,0.138822748949038,"*"
"8","MBT0","AGT0",7.6982555454429,0.863701121729403,137,8.91310124737196,2.75088507469346e-15,"*"
"12","MBT0","AGT0",2.62527009928942,0.863701121729403,137,3.03955851537254,0.00283872406804664,"*"
"16","MBT0","AGT0",7.74923107183872,0.863701121729403,137,8.9721211156034,1.96334553127379e-15,"*"
"0","MBT0","CMT0",2.88183483109979e-14,0.863701121729403,137,3.3366111940777e-14,0.999999999999973,"NS"
"1","MBT0","CMT0",-23.0643243733956,0.863701121729403,137,-26.7040574489628,3.68788472934916e-56,"*"
"2","MBT0","CMT0",-20.0261481972116,0.863701121729403,137,-23.1864330071876,2.86089087192348e-49,"*"
"3","MBT0","CMT0",-5.94858364452066,0.863701121729403,137,-6.8873172615658,1.87985072350684e-10,"*"
"4","MBT0","CMT0",1.98223525115336,0.863701121729403,137,2.29504767480711,0.0232498241370963,"*"
"6","MBT0","CMT0",17.0353798318709,0.863701121729403,137,19.7236977043177,7.47604854827485e-42,"*"
"8","MBT0","CMT0",18.9718153803757,0.863701121729403,137,21.9657181206251,9.93238140481918e-47,"*"
"12","MBT0","CMT0",11.5312403363147,0.863701121729403,137,13.350961398806,1.45174023246264e-26,"*"
"16","MBT0","CMT0",12.2281174687895,0.863701121729403,137,14.1578112626564,1.34077746078067e-28,"*"
"0","MBT0","CPT0",3.14340057225964e-14,0.863701121729403,137,3.63945408102001e-14,0.999999999999971,"NS"
"1","MBT0","CPT0",-2.11582447459214,0.863701121729403,137,-2.449718335847,0.0155586466590248,"*"
"2","MBT0","CPT0",20.8399707928822,0.863701121729403,137,24.1286832546355,3.54303132396425e-51,"*"
"3","MBT0","CPT0",21.0665488075105,0.863701121729403,137,24.3910170746665,1.06317480706961e-51,"*"
"4","MBT0","CPT0",12.7675233433853,0.863701121729403,137,14.7823396568256,3.69754119642636e-30,"*"
"6","MBT0","CPT0",13.0805450921669,0.863701121729403,137,15.1447587169686,4.67724196252449e-31,"*"
"8","MBT0","CPT0",12.8275537245973,0.863701121729403,137,14.8518433076855,2.48481609591091e-30,"*"
"12","MBT0","CPT0",2.2601008150826,0.863701121729403,137,2.61676262566055,0.00987350072625646,"*"
"16","MBT0","CPT0",7.59411071668784,0.863701121729403,137,8.79252153972201,5.47002795667351e-15,"*"
"0","MBT0","CVT0",2.93240211709567e-14,0.863701121729403,137,3.39515839834048e-14,0.999999999999973,"NS"
"1","MBT0","CVT0",38.9583115876969,0.863701121729403,137,45.1062417398394,4.39579356252892e-84,"*"
"2","MBT0","CVT0",41.1865144729883,0.863701121729403,137,47.6860726897284,3.39334067090119e-87,"*"
"3","MBT0","CVT0",28.1828200459451,0.863701121729403,137,32.630292281564,1.80762287592828e-66,"*"
"4","MBT0","CVT0",16.5745493976728,0.863701121729403,137,19.1901445774267,1.18796133288232e-40,"*"
"6","MBT0","CVT0",14.6806424316529,0.863701121729403,137,16.9973640907837,1.48818012329695e-35,"*"
"8","MBT0","CVT0",14.7913215770303,0.863701121729403,137,17.1255092819764,7.37505971115132e-36,"*"
"12","MBT0","CVT0",6.63009014012327,0.863701121729403,137,7.67637088029679,2.77741871015235e-12,"*"
"16","MBT0","CVT0",7.41102208709605,0.863701121729403,137,8.58054007415995,1.82066323313793e-14,"*"
"0","MBT0","MRT0",4.89453976601524e-14,0.863701121729403,137,5.66693691009087e-14,0.999999999999955,"NS"
"1","MBT0","MRT0",-19.4323512667148,0.863701121729403,137,-22.4989302176719,7.54269923694879e-48,"*"
"2","MBT0","MRT0",7.60926537303972,0.863701121729403,137,8.81006772088423,4.95010054304137e-15,"*"
